22339969,38.634001452844,-77.6390746399884
8420720,39.0403918084837,-79.1076371155635
8520525,38.2217153196231,-79.5140052841014
22340669,38.6896759481455,-77.0155639061663
8546181,37.6847971425596,-78.9843390305848
22338431,38.9792048989333,-77.0464957315765
8647640,37.1774166740824,-78.7417396171189
8450586,39.2969698097993,-77.4341618940688
8720215,37.0461230339672,-78.1592178798908
8712607,36.7668631128057,-79.419561575751
8466721,38.470573445513,-77.8864481076198
8648802,37.1763345988545,-78.7525298139167
8468775,38.4342767655767,-78.248552087864
8405205,38.1516240761318,-75.4133277978448
8712443,36.7839289742148,-79.1445020280759
8626933,37.0201866641946,-79.9804473864414
8672437,36.6468798739285,-79.7956799035244
8726829,36.800247273543,-77.2007869427109
8391234,38.8128072433393,-75.6883701799854
8652824,36.7640389899491,-78.7157731037916
5908543,38.0258149998315,-78.9963203180269
8526459,37.4846885087139,-80.2625671604721
8494056,37.9459457580487,-77.2148709105593
14365704,39.2033616846802,-79.0326211629019
9891216,36.905894084214,-76.0915418245387
8724867,36.8065069878838,-77.1923147570675
10062095,37.6142897032927,-77.407555987913
8741735,36.5789887763824,-77.1913800715724
9888492,37.1133267843334,-76.298069453462
11907916,38.8196785965416,-76.7471760026215
8524997,37.5808188734198,-80.2310592884505
8526749,37.4192719299627,-80.1443629953372
8712537,36.7726312100602,-79.414966219407
8460400,37.3675560179512,-76.4310234156347
8720435,37.0455413236852,-78.1537267284128
8479532,37.87944385258,-76.7433972719435
11689006,39.3510765947678,-76.8965397279278
8611147,37.247627019908,-78.4929572967718
8624875,37.2747220565099,-79.4348072829788
8484196,37.8745872645834,-76.749675880925
8720229,37.0428865342187,-78.1451399462824
8693833,36.6656778026777,-78.7021301466394
8723951,36.9450279395119,-77.438538476113
8647686,37.1680936925813,-78.7565603136919
8549411,37.5746269268183,-79.2591448419239
8726831,36.7979156634771,-77.186978973769
22338843,38.837757597187,-77.5281319886149
8647708,37.1640041959766,-78.7574362946247
8626945,37.0179997864162,-79.9747269420978
8672225,36.6689456994509,-79.5875249050675
10057926,36.7464749144322,-76.5891953226014
8611047,37.2727274347646,-78.3511163562614
10476087,36.6911045551369,-76.0644974378344
10061391,37.6073201981784,-77.4063633196297
10499615,36.6853699030933,-76.0649988099487
8741751,36.5741074640293,-77.1850466029306
8526453,37.4865091281371,-80.2573588445401
8741749,36.573987515988,-77.1788338763755
8548659,37.7679611698153,-79.0048684423535
8494062,37.9419503273813,-77.2072939155967
8441295,38.7531382607585,-78.9429892434339
8741741,36.5780254421862,-77.1729817423222
8610115,37.3734840520338,-78.0623120374011
8725235,36.7250360079629,-77.5242173402692
8653360,36.5487896059095,-78.4616397666278
8653644,36.5495824026122,-78.4655987488145
8075268,39.110475885484,-75.4935891492123
8628869,37.1159941816634,-80.2607932768405
8741771,36.5752599754395,-77.1692374125208
8074750,39.1087960320489,-75.4844320537911
25039918,39.3699452995796,-75.4919200015831
4505256,39.4296495486912,-77.5599916306645
12049384,36.567115458904,-78.1649844409133
11690186,39.2711893035326,-76.6225115689505
8526687,37.4292163227501,-80.1389078292461
8724931,36.799264911783,-77.1742316290739
8479550,37.8740179133008,-76.7574934967246
8432256,39.4194089886571,-78.5742037295703
8387409,38.4125408411712,-76.0667227598561
8672265,36.6660780741632,-79.5796244771465
8524977,37.5900670904494,-80.2312091954872
8723939,36.9485033973079,-77.4378251840513
8074752,39.1091440796546,-75.4826060103789
8712533,36.7763417339711,-79.407267326153
8423356,38.8431225085668,-79.3962196595548
11694048,39.2544351514106,-76.6096856325446
8385943,38.4095904811247,-76.0658147590822
8420744,39.0337188976784,-79.1170661709325
8674403,36.7963510538949,-80.2258150965837
11690182,39.282951648134,-76.580688764793
12048602,36.6677693276218,-78.3165691009406
8539367,37.834415236249,-79.2867510691193
8726011,36.7149322866912,-77.5025455717078
8741773,36.5707831211674,-77.1724785305035
8385953,38.4065081673968,-76.0705380683359
8610065,37.3802698175971,-78.0598204820999
5906831,38.6930794657251,-78.4670975082318
8456712,37.7301457801704,-76.7526650665334
8675207,36.5530178113603,-80.4243291559911
8712519,36.7739108908356,-79.4000795699099
8741795,36.5679999859272,-77.1744356477545
8672507,36.6396291373179,-79.7894642776765
14365686,39.2089900910401,-79.034973140578
11694046,39.259284065551,-76.5743040716717
8549469,37.5673151790856,-79.2556737596599
8611961,37.2506786758819,-78.4845726026033
8741787,36.5689759912095,-77.1791019846547
8440481,39.0990397337,-78.387408697846
8527157,37.486884863597,-80.2487605783803
8385955,38.408263183566,-76.0762782631489
8628859,37.1217382258486,-80.264334095601
8549051,37.650805517951,-79.0699526667536
8538321,38.2143716906927,-79.3557493060644
10054964,36.736646514782,-76.5830709573785
8572671,37.6917719272772,-77.9565133854064
8672513,36.6342477313756,-79.7914176410788
8672521,36.632851991167,-79.7922240850548
8385989,38.4065636606537,-76.0842245479968
8672529,36.6321695605739,-79.7885156908758
8672315,36.660386837712,-79.5804015740432
8392500,38.5569375841642,-75.5453824341416
8479322,37.9822449662603,-76.807237505296
22337739,38.9712804263672,-76.9177651878014
8545615,37.7636731359036,-78.9964083980389
8720213,37.0444176489506,-78.0408677105699
8650812,36.9972091222652,-78.6428714374285
8467105,38.3775735451721,-77.8423187439124
5908971,38.3544212870645,-79.1410607392068
8526693,37.4306384208314,-80.1335978558636
8741819,36.5644167234544,-77.182536700699
8630981,36.9793202779629,-79.8766649694333
8652110,36.7500317286373,-78.7056200082623
8392738,38.5561719179796,-75.5484880145246
8573269,37.5674578950687,-77.643523652365
8573271,37.5680568751265,-77.6532382916252
8624897,37.2770722644507,-79.4151906870979
8574247,37.5641555659132,-77.6531419357564
11907478,39.2226907239026,-77.0345102523699
8074754,39.1081992974164,-75.479861216669
8074756,39.10737453526,-75.4791561402952
8572683,37.690057549293,-77.9499874655345
8742381,36.6110744768521,-77.6939237581065
8386009,38.4000276149063,-76.0844991419999
22343523,38.6976202004373,-77.0307054798562
8672375,36.6545321256533,-79.5734146384231
22340667,38.7067284178022,-77.0434420949861
8720249,37.0434336322252,-78.1348803747107
8549065,37.6401134552266,-79.0627391063579
8652732,36.9922205897207,-78.6443817445801
8386035,38.3961013565428,-76.0775790061308
8726703,36.7154053026449,-77.4847788863798
11689986,39.4682372878879,-76.8829218960446
4532331,38.1380936976692,-76.4538004286839
22337749,38.9692912821243,-76.9262029509523
8440205,39.0957178294903,-78.3746673571974
8078050,38.9472259190242,-75.3466288386482
8572675,37.6894649204933,-77.9410471301144
8075276,39.1087811329854,-75.4717555158926
8611935,37.257755248478,-78.4875211987562
8440831,38.8950073225092,-78.3776251461321
8607001,37.4130298345969,-77.6320676060146
8547559,37.7479049941884,-78.9848318627742
5908541,38.016522624227,-78.9854372577825
8077770,38.9464347587773,-75.3420165383262
8505270,37.9048983242813,-77.6700021101409
8489328,38.1832888913086,-77.6349936247612
10065193,37.0047151030082,-76.5738622603001
8386061,38.3920458426454,-76.0689495728133
8626947,37.0198948232069,-79.9642285705175
8386079,38.3886851344827,-76.0737383154462
8720255,37.0403768753536,-78.1282480124238
8386093,38.3868379450839,-76.0748049524079
8572673,37.6899728660762,-77.9380432630211
8466733,38.4661505987798,-77.871149163457
4534549,38.4314714805128,-77.1187811892744
5909039,38.1219296489149,-79.0118383446796
8647716,37.1597786581889,-78.7571701367334
8546183,37.6792378561999,-78.9711000051622
8546193,37.6779878588371,-78.9671957272462
8546203,37.6772476317952,-78.9663849906901
8524517,37.7331307783469,-80.1995090738463
8574779,37.7675216343811,-78.1260362352486
8539415,37.8214739599172,-79.3007321834779
8077768,38.9469518701602,-75.3388923358545
8423198,38.5172306630865,-79.4710646907042
8392742,38.5572015435726,-75.5546484004614
8391846,38.5572166129408,-75.5561121034406
8423192,38.5196618597563,-79.4705522047243
8457298,37.7211465406166,-76.7534131263769
8611089,37.2649656766253,-78.4837888621853
8456744,37.7108327772698,-76.7516861076968
4505686,39.2296258420801,-77.5972493749052
8479326,37.9869178850334,-76.8243091031101
8391238,38.8068421198303,-75.6923694480946
10460617,36.566535662654,-76.8042238784534
8572669,37.6928505054213,-77.9322314781849
8574099,37.6894698768651,-77.9304837971237
8526691,37.427867248742,-80.1299912199806
8675019,36.6140506643113,-80.0290044203602
14365426,39.3016073435143,-79.3183964814096
8741855,36.5569596506665,-77.1823026552059
8652846,36.7524872525001,-78.6945450737151
8653128,36.7452100040616,-78.6881727576638
8077764,38.9470217537513,-75.3351298692246
8523219,37.504327976962,-79.9031979997486
8523203,37.5068817346496,-79.9039922846589
11583312,37.1352258413829,-77.2085736975068
8610047,37.3851989486593,-78.0633106482219
11582942,37.1329518213425,-77.2092347346137
5895580,39.3060559646391,-78.2313860843487
8077750,38.9497743373597,-75.3327919583329
11582964,37.1284996543922,-77.2097296198734
11582966,37.1270220474218,-77.2010663376467
22338879,38.8402764545403,-77.506281234346
8549081,37.6310710666691,-79.0616336054114
8392746,38.5660658963478,-75.5642410454588
8391842,38.5602548968915,-75.5681484132832
8392750,38.5584582470995,-75.5680919616584
8480302,37.6936351251333,-76.4754909098903
4529125,38.5831501683364,-77.1062799039406
901570005,36.5528709440799,-77.1731440341735
8077756,38.9496145671286,-75.3293926172702
8489346,38.1731444446222,-77.6235399431141
8675045,36.5989167328286,-80.0281810615364
8631007,36.983977036376,-79.8640871779164
8466747,38.4645394150036,-77.8457026053772
10065189,37.0073452018301,-76.5731507656153
10473417,36.5602687360886,-76.2334754287811
10473437,36.5677402899118,-76.2047664428486
8630859,36.9954109918993,-79.8633050169255
8526417,37.4911993779235,-80.2458320897454
8077754,38.9488242200007,-75.3251146689099
4765732,39.3802214766856,-75.9733869209915
8653356,36.555735906299,-78.4698304155246
8077744,38.9485877531177,-75.3216547809411
8653318,36.578832669573,-78.4601911346292
8653316,36.5805926662022,-78.4618346663318
8675241,36.5369162766914,-80.4070058646239
8523197,37.504607275626,-79.8988134733555
8457304,37.7050765361133,-76.7545487079891
8423042,38.566822295445,-79.2822003908908
8392898,38.728263767344,-75.5617839959282
8628647,37.1885312027117,-80.3393576355614
8626941,37.0297415266451,-79.9578291877283
4529119,38.5861489593319,-77.1081214793913
8575709,37.7468845681957,-78.1150302482814
11907484,39.2139867573246,-77.0228386106624
8526681,37.4373438108602,-80.131869550641
8672665,36.6248663443038,-79.7906497161618
8673707,36.6147403717041,-79.7916030883789
8538377,38.0125100440464,-79.4127943925069
5907449,38.5026568888185,-79.0515421780815
8538619,38.0006904343439,-79.4399110284052
8538621,37.9997033777765,-79.4402654498689
4539531,38.1250108144149,-76.4379296442053
8540137,38.0011199247761,-79.4382806427035
8628601,37.1978210557776,-80.3287550641733
8526641,37.4395074577718,-80.1243189635665
8077740,38.9503890373922,-75.3212328650359
8523181,37.5112869460394,-79.8902560956754
8479848,37.6855158211618,-76.4700497964607
8074768,39.0958037808,-75.4699826631631
8524961,37.6022711957071,-80.2222739802394
4505274,39.4124498615709,-77.5723127595156
8074770,39.0913496548428,-75.462921051634
22338931,38.8257575838795,-77.4983580067819
4505648,39.2387282426637,-77.5876289305301
8507494,37.9034261779856,-77.6636817193241
8468601,38.3057771929171,-78.3654580986158
4534561,38.4163389519802,-77.1140581105539
8720271,37.0375654132163,-78.0311918013502
8479340,37.9866238948242,-76.8482544270392
8077736,38.9526823927236,-75.3179208270429
8423186,38.5261636525153,-79.4665623827258
8080210,38.9499294829922,-75.3158374326039
8423164,38.5291381907836,-79.4649792321412
8489342,38.1802077700025,-77.6101016229335
14365432,39.3016896389335,-79.3035436597616
8074780,39.0890195355675,-75.4714822939273
8630933,36.9906866140238,-79.8481475490272
12048592,36.6687811688184,-78.3076660491947
8457310,37.7031289830038,-76.7439069653482
8440867,38.8964304865374,-78.637744416031
11582976,37.1267412131783,-77.1975331184308
8507492,37.905162524079,-77.6598321225293
8538323,38.1985083384903,-79.3749847077305
8630849,36.9980908476373,-79.8415952303035
8540139,37.9967560847367,-79.4340174267805
8610025,37.3918055460944,-78.0581137410934
26025442,36.8544563061546,-77.1213211336452
8423014,38.5707552186889,-79.2786168853149
8549099,37.6297342478026,-79.052166448303
4534341,38.4360363338937,-77.3844601900641
8401309,38.3713708708067,-75.3284828006704
8466749,38.4614952388837,-77.8308875830595
8526647,37.4347474007049,-80.1166765282832
8647738,37.1551466882095,-78.7576182548568
8423156,38.535308418364,-79.4673175572265
8540145,37.994384773165,-79.4339644142073
8420788,39.023081879734,-79.1233736410335
22340725,38.7677122387841,-77.6242889456654
8501552,38.1193930030172,-77.9827605971658
8479380,37.9750336142538,-76.8532830710024
8524925,37.6098641336477,-80.2125235421363
8630865,36.9954169776169,-79.8341779402283
8719465,37.0884997776434,-77.4681041016371
8524457,37.7438239341782,-80.1889023286346
8627095,37.0021701722845,-79.8305346337917
8489350,38.1757658429874,-77.6072486339006
22337975,38.9494568228031,-76.9278095236355
22338083,38.9429111480713,-76.9434051513672
22338085,38.9472652715123,-76.9435701160721
8507506,37.9011177851828,-77.6541762135405
9407524,38.9854736248964,-75.9297686579746
8740925,36.7390529736703,-77.8308226066867
8720265,37.0360410773174,-78.1244688497157
8384505,38.3755841165257,-75.6223790266121
8575079,37.6039851692137,-78.0035551550951
8484182,37.968320715416,-76.8564487480129
8720273,37.0290601588786,-78.0172233592154
26025434,36.8329909138925,-77.1201743504034
8456762,37.6965202099399,-76.7390070824789
8718663,37.087283528415,-77.6537276802619
8466031,38.7540133723019,-78.0172015453963
22339273,38.7573625702653,-77.6251529987654
8675077,36.586959194783,-80.0200981908069
8392902,38.7271380704992,-75.5605604882334
11907488,39.2030553786678,-77.0110528004691
901570007,36.5397850723804,-77.1793270697087
8672933,36.5836561467954,-79.9982374109674
8610017,37.3924602209048,-78.04758818092
8502002,38.1181070744394,-77.9771232950471
8720283,37.027198999022,-78.0120945154271
8524451,37.7417970115599,-80.1756531486847
8074788,39.0816677883545,-75.4641139149626
8391256,38.803706228692,-75.6882409431038
8423524,38.5744696503781,-79.2855446998988
8524903,37.6174068855154,-80.2081663695737
8720293,37.0238262608113,-78.0062453467098
5908531,38.0328706382644,-78.9830589907346
8520747,38.2012473182442,-79.542402887372
8526637,37.4414599255187,-80.1156877778994
4506736,39.0484454023392,-77.4393782002438
11583318,37.1226927180494,-77.1940509686574
4529579,38.5947746634916,-77.1144722745376
8626907,37.0340043431204,-79.9375557967141
8566815,38.0671054413644,-78.6299189242317
8391490,38.7247332052653,-75.5527757569239
8526415,37.5075504133307,-80.2406330921636
8540147,37.9902267304732,-79.440230120644
12048624,36.6632074338924,-78.30856982243
8549149,37.6249411846978,-79.0420255767966
8524869,37.6235757331381,-80.1981678361285
8525471,37.5010513161075,-80.2231543512593
8489358,38.177332602494,-77.5996934044965
8575075,37.6031841820095,-77.9993738909801
8434006,38.947228397495,-78.8001931665362
8573083,37.6046747672682,-78.0007387718373
8575065,37.605233110759,-77.9986915623695
8718661,37.0893565486002,-77.6386405567591
5908465,38.1290551060094,-78.9842729811028
22338561,38.9385519640689,-77.0405503237675
8628597,37.2019851048847,-80.3128259644269
8675107,36.5748305692104,-80.0100857697636
8501982,38.1181991494409,-77.9680474868262
22338585,38.9028611548747,-77.0562836476911
11583320,37.1161341465447,-77.1894479327798
11585662,36.9647964092388,-76.8054807867577
8433104,39.1403933804996,-78.6479921332484
22340545,38.8994933143057,-77.0515583725019
8524449,37.7436846025333,-80.1726954372805
8712427,36.7913450265975,-79.1341509978109
8075284,39.0837786904146,-75.4574924168958
8672989,36.5743799196545,-79.9931544184203
8610225,37.3716788466058,-78.6341216826465
8607047,37.405740252563,-77.6179427380374
12048644,36.658087934663,-78.3038731329897
8384511,38.3619478130381,-75.632251022133
9407562,38.9770331531786,-75.9403642754604
8384519,38.3440216640749,-75.6324888090179
8609993,37.3929260576056,-78.0394607118767
8526605,37.4490965455118,-80.117628643315
8422986,38.5798885152026,-79.2617028493087
4534577,38.4374029125551,-77.3621038279872
8566671,38.1446676845325,-78.566267298315
8524859,37.6224190071066,-80.191025123422
8540153,37.9858658345628,-79.4426668849737
14365662,39.2143326541577,-79.0324502715386
8402241,38.1328356246652,-75.8109396366486
5895920,39.184231294084,-78.0734829246405
8450204,39.4181569741041,-77.2951543650754
4528297,38.5077997110236,-76.9209613514911
8386101,38.3829061155254,-76.0698941401053
8480312,37.6754292567973,-76.4662098146863
8479850,37.6723898720253,-76.4662688443492
8538963,37.9202777706607,-79.3879332654283
8538327,38.1937595482424,-79.3819529495347
4534575,38.4068542058265,-77.1187128725097
8672407,36.6485041560834,-79.5767068601173
8740941,36.7432851004335,-77.8213443761522
8674377,36.8035608989209,-80.2117253781413
8525469,37.50148268142,-80.2159061148954
8647822,37.1445788975802,-78.7631292660047
8527185,37.5002840333463,-80.2133811023458
8489364,38.1717186344611,-77.5932148055131
8525467,37.501604484533,-80.2111780882198
8610207,37.3758740541591,-78.6315453306053
8712373,36.7942467821457,-79.1192020415097
8386083,38.3895958416797,-76.0615747631006
8740951,36.7348778782979,-77.8193767699628
8627197,37.2969542722942,-79.9549229255946
8538973,37.9222681384692,-79.3983551547845
9407576,38.9696949650477,-75.9333659827975
12048660,36.6528589030447,-78.3007872569602
4506716,39.060286276991,-77.437116194785
8609979,37.4010537545804,-78.0369890932966
5908911,38.485785813726,-79.0337627279872
5911293,38.4566966348848,-78.9997698493211
8391264,38.8017416948372,-75.6917214072626
8391508,38.7144485081582,-75.5546083321929
8386071,38.3873692698402,-76.0532092932632
8544519,37.9059709780844,-78.549312769826
8524847,37.626871265256,-80.1894661504761
8074792,39.0793092774678,-75.4543842992998
8423152,38.5441254373159,-79.4520507795848
11583014,37.1078716029189,-77.1798398965823
8610135,37.3823711296186,-78.6345064961006
8074796,39.0776563472585,-75.4465978011075
8465863,38.5225616711516,-78.1506330633915
8538983,37.9196978483189,-79.3983880706962
4528307,38.5027973661574,-76.9253686735407
4529101,38.5912402111662,-77.1229481425414
4529759,38.590208773712,-77.1263921803375
4531729,38.4985869113269,-76.9290638945238
8450232,39.4121398205361,-77.3053465953374
8573065,37.616079995245,-77.9897667344525
8720299,37.0297265906869,-78.1105272622244
8540155,37.9735709857225,-79.4316037424622
11583012,37.1134808288351,-77.1678121333308
4530537,38.4941218397193,-76.9265708171499
8524855,37.62720701341,-80.1858022985537
8505356,37.8922407518445,-77.6468440050731
11907490,39.1955578689126,-77.0152868165989
8523159,37.5217460881975,-79.8835602902538
5908527,38.0283815935521,-78.9593775804383
8672429,36.6426484354387,-79.5715192344597
8433050,39.1546758238578,-78.6437179578288
5908129,38.4465885467584,-78.9940836420949
8502748,38.0033585372674,-78.1388605773165
8508906,37.9996734307464,-78.1355180603511
8627093,37.0003876856614,-79.8251762670028
8630811,36.9999504718003,-79.8229637270052
4765730,39.3767838571345,-75.9923911746669
8392752,38.558943218615,-75.5689470563877
8074798,39.0787768608051,-75.4410233534029
8391266,38.7978466223047,-75.6932903381873
8508586,38.0005859545717,-78.1324355798505
11585668,36.9495418130228,-76.7941362673045
8423106,38.5515442850327,-79.4364549626385
11582994,37.1164515191045,-77.1621215264248
8508904,38.0001165452403,-78.1280480273579
8432250,39.4251947176914,-78.5676338956564
4508808,38.9393027085407,-77.8664596569021
8712375,36.7924299842315,-79.114914010775
8074802,39.0739991208463,-75.4365553715547
8409167,38.5896002444128,-75.2632125092577
8647868,37.1319885476421,-78.7684523527459
11585670,36.9409477220884,-76.7938147677873
8742341,36.6223278699562,-77.6826663058424
8392498,38.554895029947,-75.5746776301233
12048706,36.6446338149797,-78.2946213572154
8501992,38.1224100664152,-77.9486971455405
8577577,37.4327011108398,-78.3686904907227
8672405,36.6508301424864,-79.5580691303119
8740985,36.7304111243122,-77.8096823547983
8505366,37.8955094270667,-77.6429840753271
8386097,38.3825072050335,-76.0530918269537
8525423,37.4958855867684,-80.2097665048802
8544551,37.9052637715502,-78.5364851310625
8074804,39.0718207232071,-75.4294640968695
22339311,38.7525116494439,-77.602822490253
8609971,37.4031950967384,-78.0253108941168
11907330,39.187127896747,-77.0049234777663
11905682,39.178790647482,-76.9984139225334
22338939,38.8154215642175,-77.5052614742656
8674375,36.7993427784874,-80.1988872430025
11907334,39.1766948900952,-77.0020053470185
8392372,38.6996767345768,-75.5587974804771
8432204,39.4295100919215,-78.5549911912328
8540159,37.9724362346231,-79.4483571329231
26025438,36.8287759507648,-77.1069187327608
4530567,38.490085182776,-76.9179683288458
8712371,36.7943018208732,-79.1104202841407
8539067,37.9086161261953,-79.3960758235373
8422962,38.5925901584302,-79.2739327761137
22339309,38.7511476723594,-77.580302580796
8572971,37.6191812934825,-77.9688272047786
4539747,38.3985442352996,-77.1091753927933
8626903,37.0318702935406,-79.9123025696354
11583326,37.1150917476101,-77.1612448470277
8508192,37.8875156521036,-77.636384611747
8507822,37.8929012222008,-77.639072072762
8525463,37.5038932927331,-80.2009098793823
10473449,36.5665680354045,-76.2037128548013
8574115,37.6319096192466,-77.9714725231262
8450226,39.4129741920423,-77.3179380612041
8607063,37.3958289299607,-77.5988782140666
8507820,37.8974350023698,-77.6355314317751
4506610,39.0702994374083,-77.4375802058127
4508786,38.9417428950393,-77.8566348063147
8386109,38.3756634878872,-76.0543762511834
4512744,39.068330682485,-77.4281844748133
4534591,38.415969805176,-77.3494298656945
4512742,39.0699751094334,-77.4256960792057
8402033,38.1360743914849,-75.8326905091169
4507510,39.0718282176353,-77.4253004417587
8647878,37.1269190025656,-78.7696595829887
8630949,36.9912049862109,-79.8226636247947
8544629,37.8973921851907,-78.5301844452101
8724845,36.8193975009959,-77.1117771629371
8712353,36.7987333867571,-79.1076347961807
8741509,36.6240000381914,-77.6646789220336
8505392,37.8914538509167,-77.6301852335446
8386117,38.364765991572,-76.0431067839115
8628589,37.2089851419753,-80.2875078854083
10473475,36.5653913806238,-76.2040500509892
10473497,36.5657457239736,-76.2028931510638
8525377,37.5055485523371,-80.1921295640891
8392232,38.7935055495777,-75.6948259819297
10473493,36.565249642026,-76.2021592086021
4767480,39.3806774328378,-76.00755404843
8391850,38.5605308406299,-75.5847040947238
8540169,37.9654306334828,-79.4573046580073
4767402,39.3780308613853,-76.0211814066531
8391320,38.7868437854491,-75.695417216351
5908523,38.04182005767,-78.9425816403785
8647926,37.1233325185808,-78.7636717695063
8409165,38.580506695756,-75.2497645190619
8538333,38.1703624896978,-79.3774886295361
8630975,36.9840608930745,-79.8121463738348
10473487,36.5665882225822,-76.1981126143708
8540087,37.7493843645737,-79.5388806255034
8409159,38.587443623048,-75.2520677562436
4505634,39.2435226916674,-77.599723575156
8450208,39.4151784756563,-77.3297338004335
8386269,38.3615005662083,-76.048779611162
8609949,37.4041772362961,-78.0106900034296
8456772,37.6931892999234,-76.7380207982054
8489376,38.1667936954566,-77.5701377096451
8540171,37.9623883122226,-79.4608925450713
8074904,39.0128591856695,-75.4542625073229
9486120,39.3841833003484,-75.2454558280227
10460613,36.5657027532954,-76.8120796624037
8538777,37.9574560552796,-79.4588207941868
8391328,38.7833179275894,-75.7052745266299
11585672,36.944315288851,-76.8128138104991
8440905,38.8601396823033,-78.6218279071052
22340327,38.8122899563845,-77.4956111772814
10460519,36.5665135847591,-76.8156282581859
5908969,38.3666271339165,-79.0961712321287
10460595,36.5656499217835,-76.817271670073
10460593,36.5633361632214,-76.8181032633652
11583342,37.1069082674399,-77.1568769485566
8523157,37.5177824095463,-79.8736842220588
8420802,39.0147334009518,-79.1272859116829
8742345,36.6214285142351,-77.6525188825925
8479894,37.6674926621039,-76.4797266849049
8505390,37.8916077858661,-77.6196401273524
10460533,36.5568551821066,-76.8196634572462
8724927,36.8043820031827,-77.1006089823617
8538811,37.9502430592792,-79.454984310196
4508672,38.9542240757771,-77.8524182343543
4529635,38.5912770457622,-77.146937082468
8432992,39.16604969636,-78.6266705070931
8450234,39.414310282215,-77.3447134434665
8741011,36.7234595997018,-77.7955538341463
8539639,37.7425848891124,-79.5331461129014
8074902,39.0130847681721,-75.4454691052627
8508594,37.9993811776531,-78.1231751023648
11585822,36.9349969569755,-76.8110701221799
8624681,37.3042058159342,-79.6587600444697
11585824,36.9346354710246,-76.8130374824913
10476159,36.567929404149,-76.1896183318034
8628513,37.224321694416,-80.2722489083683
9486140,39.3817874922189,-75.2586875769872
8742573,36.629158127636,-77.6484646401608
8524857,37.6279300924704,-80.1740513874636
8401317,38.3600605834495,-75.3180277045595
11585826,36.9325477125921,-76.8188060936637
11585828,36.9306972623159,-76.813647641234
14365430,39.3143688093628,-79.2851032289219
11585830,36.9288372261009,-76.8081295501048
8074808,39.078077265039,-75.4250155419915
4532399,38.112910951798,-76.4425524381028
8450236,39.4107313391126,-77.3542471920572
8466797,38.4691102400688,-77.8141844834926
8457316,37.6884495014144,-76.7273607643454
8741041,36.7184764755028,-77.7911712140826
8074810,39.0767332352844,-75.4212778442776
12048764,36.6318919534227,-78.2922266051615
10054954,36.7450927621356,-76.5742467136048
4508666,38.9568286498002,-77.8441393389084
5895890,39.1916342527464,-78.0753305705986
8489432,38.1600822994474,-77.5494667026068
4532571,38.1092219513712,-76.4386520954961
9486104,39.3849809784576,-75.2762206520878
8422950,38.5952019914688,-79.2595954891578
10460531,36.565779590008,-76.8274031036363
14365342,39.3274427253449,-79.2747216703222
8432190,39.4369886795554,-78.5433622788352
8523149,37.522686154968,-79.8623473699702
8539641,37.7459031054425,-79.5199992814019
8423092,38.5605299451824,-79.4325159842354
8423034,38.5684736895792,-79.4226122713627
8712527,36.7764979880752,-79.3899490977838
8423030,38.569916909737,-79.4204335254351
14365640,39.2200071626104,-79.0224336760544
11584364,36.9226985435442,-76.8135175663356
8420848,39.0042606968509,-79.1300896323604
8631061,36.9781280563056,-79.795757484033
8741475,36.6379029369913,-77.6441295841211
8402045,38.1321161309027,-75.8396617051194
4505282,39.4021762283295,-77.5708433241115
8524805,37.6371330681059,-80.1724624715881
4764978,39.2565509704466,-75.8437444635274
4764974,39.2571321680405,-75.8468193052612
9486156,39.3787106365399,-75.27758268523
8074806,39.0757475893424,-75.4170472734317
8719479,37.0829776811429,-77.4579309056593
11689016,39.3516959587403,-76.888678633489
8544693,37.882496841646,-78.5301130115141
8505376,37.894051960767,-77.6056332560222
8607075,37.3932306172422,-77.5804885810044
8647974,37.1180742874886,-78.7650166163684
8608827,37.3892868924277,-77.5765982551319
8647982,37.1162014007568,-78.767692565918
22339039,38.7967709573047,-77.4858291692108
8074900,39.0108915992031,-75.436757383222
10476427,36.5706238627598,-76.1697837914619
8719485,37.0770898490898,-77.4509736677648
4505622,39.2489923364724,-77.5936270285433
4764972,39.2622843093137,-75.8547733359351
4774606,39.2589153090678,-75.8680707625088
8466809,38.4482943863361,-77.8106463362449
8648024,37.1118052159079,-78.7670962005116
8432954,39.180183261699,-78.6181118529232
8432172,39.4455660581676,-78.5430199567593
14365606,39.2287881783938,-79.0209887442176
8712299,36.8019599735645,-79.0977384178765
8719487,37.0689394169336,-77.4543174269595
8391346,38.779149274451,-75.7071046506724
8524797,37.6372667560025,-80.1696668145337
10054944,36.7581343296288,-76.5770079321971
9407582,38.9661310052281,-75.9386286324773
8719495,37.0651254114405,-77.4536639975814
8725907,36.7851070870319,-77.1026370300481
8549161,37.6148653066188,-79.043804370347
4529651,38.5894800941105,-77.169717099618
10460527,36.5583933001432,-76.8406475948289
11690018,39.4575988640241,-76.8900371648698
8422902,38.6082124886448,-79.2662042981691
8718825,37.0626874163277,-77.4507678262745
8718839,37.0592932816108,-77.4506814943214
8718859,37.0586360858693,-77.4483669600874
8712525,36.7720915294107,-79.3787715897406
8608831,37.3877987963031,-77.5741819862545
8743455,36.961221494541,-78.3328600866377
8718865,37.0575903360956,-77.4459315742554
8719513,37.0548483812015,-77.4432958798592
8075786,39.0812831444747,-75.41323304755
8420838,39.0029181353749,-79.1170545908638
8624829,37.295031475877,-79.6431889538967
8630991,36.9824759964559,-79.7802745565822
